"player_id","player_fullname","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
336,"Josh Tymon",1894,"2017-09-09T16:30:00Z","09 Sep 17:30",2,2,TRUE,4,0,45,-64,1206,43,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,37,12
336,"Josh Tymon",2438,"2017-09-16T14:00:00Z","16 Sep 15:00",2,1,FALSE,5,0,45,-35,1221,37,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,45,13
336,"Josh Tymon",2984,"2017-09-23T14:00:00Z","23 Sep 15:00",0,4,TRUE,6,0,45,-46,1225,47,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,56,5
336,"Josh Tymon",3534,"2017-09-30T14:00:00Z","30 Sep 15:00",2,1,TRUE,7,0,44,-20,1241,60,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,65,14
336,"Josh Tymon",4088,"2017-10-14T14:00:00Z","14 Oct 15:00",7,2,FALSE,8,0,44,-42,1245,28,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,76,11
336,"Josh Tymon",4645,"2017-10-21T14:00:00Z","21 Oct 15:00",1,2,TRUE,9,0,44,-22,1242,23,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,87,2
336,"Josh Tymon",5204,"2017-10-28T14:00:00Z","28 Oct 15:00",0,1,FALSE,10,0,44,-26,1236,23,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,99,18
336,"Josh Tymon",5767,"2017-11-04T12:30:00Z","04 Nov 12:30",2,2,TRUE,11,0,44,-34,1218,7,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,106,9
337,"Joe Allen",337,"2017-08-12T14:00:00Z","12 Aug 15:00",1,0,FALSE,1,1,55,0,198220,0,0,0,0,90,0,0,0,1,0,0,0,1,0,0,0,9,"8.6","12.9","11.0","3.3",0,0,0,4,7,1,1,0,36,29,0,0,0,0,3,0,1,3,2,337,5,7
337,"Joe Allen",848,"2017-08-19T16:30:00Z","19 Aug 17:30",1,0,TRUE,2,3,55,-19913,184151,1554,21467,0,0,90,0,0,1,0,0,0,0,0,0,0,0,6,"15.0","1.2","0.0","1.6",0,0,0,0,4,0,0,0,15,12,0,0,0,0,2,0,0,0,1,337,16,1
337,"Joe Allen",1364,"2017-08-27T12:30:00Z","27 Aug 13:30",1,1,FALSE,3,1,55,-18325,167965,2986,21311,0,0,90,0,0,0,1,0,0,0,1,0,0,0,13,"16.0","25.1","6.0","4.7",0,0,0,3,4,2,2,0,53,47,0,0,0,0,2,0,0,1,1,337,30,19
337,"Joe Allen",1895,"2017-09-09T16:30:00Z","09 Sep 17:30",2,2,TRUE,4,2,54,-20097,149218,1608,21705,0,0,90,0,0,0,2,0,0,0,0,0,0,0,11,"8.2","6.9","2.0","1.7",0,0,0,2,0,0,1,0,35,31,0,0,0,0,1,0,0,1,0,337,37,12
337,"Joe Allen",2439,"2017-09-16T14:00:00Z","16 Sep 15:00",2,1,FALSE,5,6,54,-12084,137888,1606,13690,0,0,83,0,1,0,2,0,0,0,0,0,0,1,26,"34.0","15.8","6.0","5.6",0,0,0,6,5,1,1,0,31,26,0,0,0,0,2,0,0,1,3,337,45,13
337,"Joe Allen",2985,"2017-09-23T14:00:00Z","23 Sep 15:00",0,4,TRUE,6,2,54,-8470,130531,2940,11410,0,0,90,0,0,0,4,0,0,0,0,0,0,0,12,"8.2","26.9","21.0","5.6",0,1,0,1,7,2,2,0,41,34,0,0,0,0,3,0,2,2,0,337,56,5
337,"Joe Allen",3535,"2017-09-30T14:00:00Z","30 Sep 15:00",2,1,TRUE,7,1,54,-8087,123227,3110,11197,0,0,90,0,0,0,1,0,0,0,1,0,0,0,7,"11.8","5.3","23.0","4.0",0,0,0,3,8,0,0,0,32,26,0,0,0,0,2,0,1,2,2,337,65,14
337,"Joe Allen",4089,"2017-10-14T14:00:00Z","14 Oct 15:00",7,2,FALSE,8,0,53,-21612,101992,880,22492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,76,11
337,"Joe Allen",4646,"2017-10-21T14:00:00Z","21 Oct 15:00",1,2,TRUE,9,2,53,-12277,89744,94,12371,0,0,90,0,0,0,2,0,0,0,0,0,0,0,13,"10.6","29.6","4.0","4.4",0,1,0,1,5,2,2,0,47,41,0,0,0,0,2,0,1,4,2,337,87,2
337,"Joe Allen",5205,"2017-10-28T14:00:00Z","28 Oct 15:00",0,1,FALSE,10,2,53,-6037,83875,592,6629,0,0,90,0,0,1,0,0,0,0,1,0,0,0,9,"20.6","4.3","6.0","3.1",0,0,0,4,9,0,1,0,34,25,0,0,0,0,3,0,1,0,1,337,99,18
337,"Joe Allen",5768,"2017-11-04T12:30:00Z","04 Nov 12:30",2,2,TRUE,11,2,52,-2822,81212,593,3415,0,0,90,0,0,0,2,0,0,0,0,0,0,0,19,"18.4","15.8","8.0","4.2",0,0,0,0,8,1,3,0,47,40,0,0,0,0,1,0,0,0,1,337,106,9
338,"Charlie Adam",338,"2017-08-12T14:00:00Z","12 Aug 15:00",1,0,FALSE,1,0,50,0,5541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,5,7
338,"Charlie Adam",849,"2017-08-19T16:30:00Z","19 Aug 17:30",1,0,TRUE,2,0,50,-825,5503,140,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,16,1
338,"Charlie Adam",1365,"2017-08-27T12:30:00Z","27 Aug 13:30",1,1,FALSE,3,0,49,-737,5001,159,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,30,19
338,"Charlie Adam",1896,"2017-09-09T16:30:00Z","09 Sep 17:30",2,2,TRUE,4,0,49,-508,4726,175,683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,37,12
338,"Charlie Adam",2440,"2017-09-16T14:00:00Z","16 Sep 15:00",2,1,FALSE,5,0,49,-342,4534,134,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,45,13
338,"Charlie Adam",2986,"2017-09-23T14:00:00Z","23 Sep 15:00",0,4,TRUE,6,0,48,-257,4452,248,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,56,5
338,"Charlie Adam",3536,"2017-09-30T14:00:00Z","30 Sep 15:00",2,1,TRUE,7,0,48,-170,4425,269,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,65,14
338,"Charlie Adam",4090,"2017-10-14T14:00:00Z","14 Oct 15:00",7,2,FALSE,8,0,48,-171,4386,212,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,76,11
338,"Charlie Adam",4647,"2017-10-21T14:00:00Z","21 Oct 15:00",1,2,TRUE,9,0,48,-94,4345,137,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,87,2
338,"Charlie Adam",5206,"2017-10-28T14:00:00Z","28 Oct 15:00",0,1,FALSE,10,1,48,-154,4267,148,302,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"2.0","0.0","1.0","0.3",0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,338,99,18
338,"Charlie Adam",5769,"2017-11-04T12:30:00Z","04 Nov 12:30",2,2,TRUE,11,0,48,-86,4232,102,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,106,9
339,"Glenn Whelan",339,"2017-08-12T14:00:00Z","12 Aug 15:00",1,0,FALSE,1,0,45,0,1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,5,7
339,"Glenn Whelan",850,"2017-08-19T16:30:00Z","19 Aug 17:30",1,0,TRUE,2,0,45,-211,919,12,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,16,1
339,"Glenn Whelan",1366,"2017-08-27T12:30:00Z","27 Aug 13:30",1,1,FALSE,3,0,45,-125,805,19,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,30,19
339,"Glenn Whelan",1897,"2017-09-09T16:30:00Z","09 Sep 17:30",2,2,TRUE,4,0,45,-81,733,23,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,37,12
339,"Glenn Whelan",2441,"2017-09-16T14:00:00Z","16 Sep 15:00",2,1,FALSE,5,0,45,-56,681,6,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,45,13
339,"Glenn Whelan",2987,"2017-09-23T14:00:00Z","23 Sep 15:00",0,4,TRUE,6,0,45,-47,640,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,56,5
339,"Glenn Whelan",3537,"2017-09-30T14:00:00Z","30 Sep 15:00",2,1,TRUE,7,0,45,-40,604,9,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,65,14
339,"Glenn Whelan",4091,"2017-10-14T14:00:00Z","14 Oct 15:00",7,2,FALSE,8,0,45,-24,584,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,76,11
339,"Glenn Whelan",4648,"2017-10-21T14:00:00Z","21 Oct 15:00",1,2,TRUE,9,0,45,-15,570,5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,87,2
339,"Glenn Whelan",5207,"2017-10-28T14:00:00Z","28 Oct 15:00",0,1,FALSE,10,0,45,-14,556,4,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,99,18
339,"Glenn Whelan",5770,"2017-11-04T12:30:00Z","04 Nov 12:30",2,2,TRUE,11,0,45,-11,546,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,106,9
340,"Marko Arnautovic",340,"2017-08-13T15:00:00Z","13 Aug 16:00",4,0,FALSE,1,2,70,0,78101,0,0,0,0,90,0,0,0,4,0,0,0,0,0,0,0,8,"4.8","29.5","8.0","4.2",0,0,1,1,10,2,1,0,24,19,0,0,0,0,3,2,2,1,0,340,9,12
340,"Marko Arnautovic",851,"2017-08-19T14:00:00Z","19 Aug 15:00",3,2,FALSE,2,-2,70,11903,105073,20749,8846,0,0,32,0,0,0,3,0,0,0,0,1,0,0,-9,"0.0","16.2","21.0","3.5",0,0,0,1,1,1,0,0,12,8,0,0,0,0,1,0,1,2,0,340,15,14
340,"Marko Arnautovic",1367,"2017-08-26T14:00:00Z","26 Aug 15:00",3,0,FALSE,3,0,69,-53722,51523,291,54013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,26,13
340,"Marko Arnautovic",1898,"2017-09-11T19:00:00Z","11 Sep 20:00",2,0,TRUE,4,0,69,-12221,39429,147,12368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,40,8
340,"Marko Arnautovic",2442,"2017-09-16T14:00:00Z","16 Sep 15:00",0,0,FALSE,5,1,69,-1462,38196,1539,3001,0,0,32,0,0,0,0,0,0,0,0,0,0,0,2,"0.8","1.1","0.0","0.2",0,0,0,0,0,0,0,0,8,7,0,0,0,0,1,0,0,0,0,340,48,19
340,"Marko Arnautovic",2988,"2017-09-23T11:30:00Z","23 Sep 12:30",2,3,TRUE,6,2,69,-1648,36795,1466,3114,0,0,65,0,0,0,3,0,0,0,0,0,0,0,4,"1.4","5.3","12.0","1.9",0,0,0,0,2,0,1,0,12,7,0,0,0,0,4,0,0,1,1,340,58,17
340,"Marko Arnautovic",3538,"2017-09-30T14:00:00Z","30 Sep 15:00",1,0,TRUE,7,0,69,1609,38791,4513,2904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,67,16
340,"Marko Arnautovic",4092,"2017-10-14T14:00:00Z","14 Oct 15:00",1,1,FALSE,8,1,69,-3140,35825,1094,4234,0,0,45,0,0,0,0,0,0,0,0,0,0,0,4,"0.8","1.8","0.0","0.3",0,0,0,0,3,0,1,0,9,6,0,0,0,0,0,1,0,1,0,340,72,4
340,"Marko Arnautovic",4649,"2017-10-20T19:00:00Z","20 Oct 20:00",0,3,TRUE,9,2,69,-631,35319,1148,1779,0,0,73,0,0,0,2,0,0,0,0,0,0,0,8,"2.6","18.0","22.0","4.3",0,0,0,0,3,1,1,0,28,19,0,0,0,0,0,1,0,1,0,340,90,3
340,"Marko Arnautovic",5208,"2017-10-28T14:00:00Z","28 Oct 15:00",2,2,FALSE,10,0,69,-2759,32657,319,3078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,95,6
340,"Marko Arnautovic",5771,"2017-11-04T17:30:00Z","04 Nov 17:30",1,4,TRUE,11,1,68,-1721,31009,157,1878,0,0,29,0,0,0,1,0,0,0,0,0,0,0,3,"4.2","14.9","0.0","1.9",0,1,0,0,2,1,0,0,10,6,0,0,0,0,1,1,0,0,0,340,109,10
341,"Ibrahim Afellay",341,"2017-08-12T14:00:00Z","12 Aug 15:00",1,0,FALSE,1,0,50,0,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,5,7
341,"Ibrahim Afellay",852,"2017-08-19T16:30:00Z","19 Aug 17:30",1,0,TRUE,2,0,50,-125,689,39,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,16,1
341,"Ibrahim Afellay",1368,"2017-08-27T12:30:00Z","27 Aug 13:30",1,1,FALSE,3,0,50,-158,552,27,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,30,19
341,"Ibrahim Afellay",1899,"2017-09-09T16:30:00Z","09 Sep 17:30",2,2,TRUE,4,0,49,-87,486,29,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,37,12
341,"Ibrahim Afellay",2443,"2017-09-16T14:00:00Z","16 Sep 15:00",2,1,FALSE,5,0,49,-35,461,16,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,45,13
341,"Ibrahim Afellay",2989,"2017-09-23T14:00:00Z","23 Sep 15:00",0,4,TRUE,6,1,49,-33,442,26,59,0,0,14,0,0,0,2,0,0,0,0,0,0,0,3,"2.2","1.1","0.0","0.3",0,0,0,1,2,0,0,0,12,11,0,0,0,0,0,0,0,0,0,341,56,5
341,"Ibrahim Afellay",3539,"2017-09-30T14:00:00Z","30 Sep 15:00",2,1,TRUE,7,1,49,88,594,160,72,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,341,65,14
341,"Ibrahim Afellay",4093,"2017-10-14T14:00:00Z","14 Oct 15:00",7,2,FALSE,8,0,49,88,785,177,89,0,0,45,0,0,0,4,0,0,0,1,0,0,0,-2,"0.0","1.2","0.0","0.1",0,0,0,0,2,0,0,0,15,13,0,0,0,0,1,0,0,1,0,341,76,11
341,"Ibrahim Afellay",4650,"2017-10-21T14:00:00Z","21 Oct 15:00",1,2,TRUE,9,0,49,37,899,110,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,87,2
341,"Ibrahim Afellay",5209,"2017-10-28T14:00:00Z","28 Oct 15:00",0,1,FALSE,10,0,49,-25,918,73,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,99,18
341,"Ibrahim Afellay",5772,"2017-11-04T12:30:00Z","04 Nov 12:30",2,2,TRUE,11,0,49,-24,944,68,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,106,9
342,"Xherdan Shaqiri",342,"2017-08-12T14:00:00Z","12 Aug 15:00",1,0,FALSE,1,2,60,0,145781,0,0,0,0,90,0,0,0,1,0,0,0,0,0,0,0,5,"10.4","3.3","7.0","2.1",0,0,0,0,2,0,0,0,23,19,0,0,0,0,2,0,0,1,2,342,5,7
342,"Xherdan Shaqiri",853,"2017-08-19T16:30:00Z","19 Aug 17:30",1,0,TRUE,2,1,60,-3139,171884,12974,16113,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,"3.6","1.3","0.0","0.5",0,0,0,1,0,0,0,0,8,7,0,0,0,0,3,0,0,1,1,342,16,1
342,"Xherdan Shaqiri",1369,"2017-08-27T12:30:00Z","27 Aug 13:30",1,1,FALSE,3,2,59,-59000,114179,1351,60351,0,0,90,0,0,0,1,0,0,0,0,0,0,0,18,"24.4","92.7","9.0","12.6",0,1,0,0,3,7,1,0,55,48,0,0,0,0,2,0,1,1,1,342,30,19
342,"Xherdan Shaqiri",1900,"2017-09-09T16:30:00Z","09 Sep 17:30",2,2,TRUE,4,7,59,-9569,108959,4931,14500,0,0,90,0,1,0,2,0,0,0,0,0,0,2,30,"35.4","37.3","14.0","8.7",0,0,1,1,4,3,2,0,36,31,0,0,0,0,2,0,0,0,2,342,37,12
342,"Xherdan Shaqiri",2444,"2017-09-16T14:00:00Z","16 Sep 15:00",2,1,FALSE,5,7,59,22190,138765,30760,8570,0,0,90,1,0,0,2,0,0,0,0,0,0,0,23,"49.6","58.1","33.0","14.1",0,1,0,0,3,4,1,0,39,27,0,0,0,0,7,0,2,1,1,342,45,13
342,"Xherdan Shaqiri",2990,"2017-09-23T14:00:00Z","23 Sep 15:00",0,4,TRUE,6,1,59,33922,183805,48649,14727,0,0,90,0,0,0,4,0,0,0,1,0,0,0,13,"9.8","27.2","27.0","6.4",0,2,1,1,4,2,1,0,40,35,0,0,0,0,4,0,0,1,1,342,56,5
342,"Xherdan Shaqiri",3540,"2017-09-30T14:00:00Z","30 Sep 15:00",2,1,TRUE,7,5,59,25376,216945,47110,21734,0,0,86,0,1,0,1,0,0,0,0,0,0,0,23,"29.2","63.6","23.0","11.6",0,0,1,0,4,5,0,0,29,22,0,0,0,0,1,0,0,0,0,342,65,14
342,"Xherdan Shaqiri",4094,"2017-10-14T14:00:00Z","14 Oct 15:00",7,2,FALSE,8,2,60,20052,245200,43854,23802,0,0,90,0,0,0,7,0,0,0,0,0,0,0,4,"2.6","12.9","0.0","1.6",0,0,0,0,1,1,0,0,17,15,0,0,0,0,3,0,0,0,0,342,76,11
342,"Xherdan Shaqiri",4651,"2017-10-21T14:00:00Z","21 Oct 15:00",1,2,TRUE,9,0,60,-15187,232001,15925,31112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,87,2
342,"Xherdan Shaqiri",5210,"2017-10-28T14:00:00Z","28 Oct 15:00",0,1,FALSE,10,5,59,-50020,182379,1870,51890,0,0,87,0,1,1,0,0,0,0,1,0,0,0,17,"19.6","28.9","0.0","4.9",0,1,1,0,4,2,0,0,22,17,0,0,0,0,3,0,0,0,1,342,99,18
342,"Xherdan Shaqiri",5773,"2017-11-04T12:30:00Z","04 Nov 12:30",2,2,TRUE,11,13,59,7065,191483,14853,7788,0,0,90,1,1,0,2,0,0,0,0,0,0,3,45,"57.6","64.5","25.0","14.7",0,1,2,0,6,4,0,0,35,30,0,0,0,0,3,0,1,1,0,342,106,9
343,"Giannelli Imbula",343,"2017-08-12T14:00:00Z","12 Aug 15:00",1,0,FALSE,1,0,45,0,9218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,5,7
343,"Giannelli Imbula",854,"2017-08-19T16:30:00Z","19 Aug 17:30",1,0,TRUE,2,0,45,-801,9671,374,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,16,1
343,"Giannelli Imbula",1370,"2017-08-27T12:30:00Z","27 Aug 13:30",1,1,FALSE,3,0,45,-810,9175,396,1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,30,19
343,"Giannelli Imbula",1901,"2017-09-09T16:30:00Z","09 Sep 17:30",2,2,TRUE,4,0,45,-1726,7563,120,1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,37,12
343,"Giannelli Imbula",2445,"2017-09-16T14:00:00Z","16 Sep 15:00",2,1,FALSE,5,0,45,-1061,6503,15,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,45,13
343,"Giannelli Imbula",2991,"2017-09-23T14:00:00Z","23 Sep 15:00",0,4,TRUE,6,0,45,-829,5680,11,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,56,5
343,"Giannelli Imbula",3541,"2017-09-30T14:00:00Z","30 Sep 15:00",2,1,TRUE,7,0,45,-488,5198,13,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,65,14
343,"Giannelli Imbula",4095,"2017-10-14T14:00:00Z","14 Oct 15:00",7,2,FALSE,8,0,45,-368,4834,10,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,76,11
343,"Giannelli Imbula",4652,"2017-10-21T14:00:00Z","21 Oct 15:00",1,2,TRUE,9,0,45,-155,4680,1,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,87,2
343,"Giannelli Imbula",5211,"2017-10-28T14:00:00Z","28 Oct 15:00",0,1,FALSE,10,0,45,-209,4473,5,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,99,18
343,"Giannelli Imbula",5774,"2017-11-04T12:30:00Z","04 Nov 12:30",2,2,TRUE,11,0,45,-107,4366,2,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,106,9
344,"Bojan Krkic Perez",344,"2017-08-12T14:00:00Z","12 Aug 15:00",1,0,FALSE,1,2,55,0,4169,0,0,0,0,71,0,0,0,1,0,0,0,0,0,0,0,5,"0.0","13.3","6.0","1.9",0,0,0,0,5,1,0,0,23,20,0,0,0,0,2,0,1,1,1,344,5,7
