"player_id","player_fullname","id","kickoff_time","kickoff_time_formatted","team_h_score","team_a_score","was_home","round","total_points","value","transfers_balance","selected","transfers_in","transfers_out","loaned_in","loaned_out","minutes","goals_scored","assists","clean_sheets","goals_conceded","own_goals","penalties_saved","penalties_missed","yellow_cards","red_cards","saves","bonus","bps","influence","creativity","threat","ict_index","ea_index","open_play_crosses","big_chances_created","clearances_blocks_interceptions","recoveries","key_passes","tackles","winning_goals","attempted_passes","completed_passes","penalties_conceded","big_chances_missed","errors_leading_to_goal","errors_leading_to_goal_attempt","tackled","offside","target_missed","fouls","dribbles","element","fixture","opponent_team"
198,"Kevin Stewart",11426,"2017-01-02T15:00:00Z","02 Jan 15:00",2,2,FALSE,20,0,42,-23,5642,53,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,197,15
198,"Kevin Stewart",12050,"2017-01-15T16:00:00Z","15 Jan 16:00",1,1,FALSE,21,0,42,-82,5627,82,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,205,11
198,"Kevin Stewart",12681,"2017-01-21T12:30:00Z","21 Jan 12:30",2,3,TRUE,22,0,42,-4,5667,79,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,215,16
199,"Joel Matip",199,"2016-08-14T15:00:00Z","14 Aug 16:00",3,4,FALSE,1,0,55,0,63135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,8,1
199,"Joel Matip",724,"2016-08-20T14:00:00Z","20 Aug 15:00",2,0,FALSE,2,0,55,-7986,62296,969,8955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,12,3
199,"Joel Matip",1264,"2016-08-27T11:30:00Z","27 Aug 12:30",1,1,FALSE,3,1,54,-9735,54123,675,10410,0,0,90,0,0,0,1,0,0,0,1,0,0,0,11,"20.4","2.8","9.0","3.2",0,0,0,13,6,0,0,0,37,29,0,0,0,0,0,0,1,1,0,199,27,17
199,"Joel Matip",1814,"2016-09-10T16:30:00Z","10 Sep 17:30",4,1,TRUE,4,2,54,-467,56163,3605,4072,0,0,90,0,0,0,1,0,0,0,0,0,0,0,18,"29.4","1.7","4.0","3.5",0,0,0,10,3,0,1,0,59,49,0,0,0,0,0,0,0,0,0,199,34,8
199,"Joel Matip",2395,"2016-09-16T19:00:00Z","16 Sep 20:00",1,2,FALSE,5,2,54,-602,57017,2024,2626,0,0,90,0,0,0,1,0,0,0,0,0,0,0,20,"27.2","1.2","2.0","3.0",0,0,0,6,3,0,3,0,43,41,0,0,0,0,1,0,0,1,0,199,41,4
199,"Joel Matip",2979,"2016-09-24T14:00:00Z","24 Sep 15:00",5,1,TRUE,6,2,54,3994,63166,6624,2630,0,0,90,0,0,0,1,0,0,0,0,0,0,0,16,"14.4","2.2","11.0","2.8",0,0,0,2,7,0,2,0,65,62,0,1,0,0,0,0,1,0,1,199,53,7
199,"Joel Matip",3565,"2016-10-01T11:30:00Z","01 Oct 12:30",1,2,FALSE,7,2,54,1520,66086,4088,2568,0,0,90,0,0,0,1,0,0,0,0,0,0,0,12,"15.8","1.9","36.0","5.4",0,0,0,3,5,0,1,0,66,57,0,0,0,0,1,0,0,1,0,199,67,16
199,"Joel Matip",4154,"2016-10-17T19:00:00Z","17 Oct 20:00",0,0,TRUE,8,7,54,-294,67502,2758,3052,0,0,90,0,0,1,0,0,0,0,0,0,0,1,26,"20.2","11.4","2.0","3.4",0,0,0,7,2,1,1,0,70,62,0,0,0,0,0,0,0,2,0,199,75,11
199,"Joel Matip",4746,"2016-10-22T16:30:00Z","22 Oct 17:30",2,1,TRUE,9,2,54,4736,73521,5989,1253,0,0,90,0,0,0,1,0,0,0,0,0,0,0,17,"29.8","11.5","4.0","4.5",0,0,0,12,5,1,0,0,74,63,0,0,0,0,0,0,0,1,0,199,87,19
199,"Joel Matip",5340,"2016-10-29T16:30:00Z","29 Oct 17:30",2,4,FALSE,10,7,54,1917,76671,4002,2085,0,0,90,1,0,0,2,0,0,0,0,0,0,0,29,"48.6","0.7","17.0","6.6",0,0,0,6,3,0,0,1,61,50,0,0,0,0,0,0,0,0,0,199,91,5
199,"Joel Matip",5938,"2016-11-06T14:15:00Z","06 Nov 14:15",6,1,TRUE,11,2,54,15248,94585,16840,1592,0,0,90,0,0,0,1,0,0,0,0,0,0,0,17,"22.4","0.8","4.0","2.7",0,0,0,8,4,0,0,0,40,36,0,0,0,0,0,0,0,0,0,199,107,18
199,"Joel Matip",6537,"2016-11-19T15:00:00Z","19 Nov 15:00",0,0,FALSE,12,6,54,11769,110399,15686,3917,0,0,90,0,0,1,0,0,0,0,0,0,0,0,25,"18.8","3.6","4.0","2.6",0,0,0,5,5,0,0,0,84,69,0,0,0,0,0,0,0,0,0,199,115,13
199,"Joel Matip",7138,"2016-11-26T15:00:00Z","26 Nov 15:00",2,0,TRUE,13,6,55,15561,129140,17155,1594,0,0,90,0,0,1,0,0,0,0,0,0,0,0,29,"16.6","19.4","19.0","5.5",0,1,0,4,7,1,0,0,85,79,0,0,0,0,0,0,1,0,0,199,126,15
199,"Joel Matip",7742,"2016-12-04T13:30:00Z","04 Dec 13:30",4,3,FALSE,14,0,55,5037,136364,11856,6819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,131,2
199,"Joel Matip",8347,"2016-12-11T16:30:00Z","11 Dec 16:30",2,2,TRUE,15,1,55,-8187,128925,2851,11038,0,0,90,0,0,0,2,0,0,0,0,0,0,0,16,"17.6","2.8","12.0","3.2",0,0,0,6,5,0,2,0,85,76,0,0,0,0,0,0,2,0,0,199,146,20
199,"Joel Matip",8957,"2016-12-14T19:45:00Z","14 Dec 19:45",0,3,FALSE,16,0,55,997,130935,3999,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,158,12
199,"Joel Matip",9571,"2016-12-19T20:00:00Z","19 Dec 20:00",0,1,FALSE,17,0,55,-16148,115078,582,16730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,163,6
199,"Joel Matip",10187,"2016-12-27T17:15:00Z","27 Dec 17:15",4,1,TRUE,18,0,54,-12444,102942,460,12904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,176,14
199,"Joel Matip",10805,"2016-12-31T17:30:00Z","31 Dec 17:30",1,0,TRUE,19,0,54,-11407,91681,212,11619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,186,10
199,"Joel Matip",11427,"2017-01-02T15:00:00Z","02 Jan 15:00",2,2,FALSE,20,0,54,-7565,84157,312,7877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,197,15
199,"Joel Matip",12051,"2017-01-15T16:00:00Z","15 Jan 16:00",1,1,FALSE,21,0,53,-7289,77087,536,7825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,205,11
199,"Joel Matip",12682,"2017-01-21T12:30:00Z","21 Jan 12:30",2,3,TRUE,22,1,53,-1485,75792,1775,3260,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,199,215,16
200,"Leiva Lucas",200,"2016-08-14T15:00:00Z","14 Aug 16:00",3,4,FALSE,1,0,45,0,2090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,8,1
200,"Leiva Lucas",725,"2016-08-20T14:00:00Z","20 Aug 15:00",2,0,FALSE,2,0,45,-299,2146,58,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,12,3
200,"Leiva Lucas",1265,"2016-08-27T11:30:00Z","27 Aug 12:30",1,1,FALSE,3,0,44,-46,2565,264,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,27,17
200,"Leiva Lucas",1815,"2016-09-10T16:30:00Z","10 Sep 17:30",4,1,TRUE,4,2,44,1645,6096,2707,1062,0,0,90,0,0,0,1,0,0,0,0,0,0,0,13,"36.2","0.3","0.0","3.7",0,0,0,11,5,0,0,0,72,61,0,0,1,0,0,0,0,0,0,200,34,8
200,"Leiva Lucas",2396,"2016-09-16T19:00:00Z","16 Sep 20:00",1,2,FALSE,5,0,44,1304,8243,2064,760,0,0,9,0,0,0,0,0,0,0,1,0,0,0,1,"0.8","0.0","0.0","0.1",0,0,0,3,4,0,0,0,8,5,0,0,0,0,0,0,0,1,0,200,41,4
200,"Leiva Lucas",2980,"2016-09-24T14:00:00Z","24 Sep 15:00",5,1,TRUE,6,0,44,-271,8527,868,1139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,53,7
200,"Leiva Lucas",3566,"2016-10-01T11:30:00Z","01 Oct 12:30",1,2,FALSE,7,0,44,-178,8686,636,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,67,16
200,"Leiva Lucas",4155,"2016-10-17T19:00:00Z","17 Oct 20:00",0,0,TRUE,8,0,44,-372,8601,283,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,75,11
200,"Leiva Lucas",4747,"2016-10-22T16:30:00Z","22 Oct 17:30",2,1,TRUE,9,1,44,-377,8351,136,513,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,"2.2","0.0","0.0","0.2",0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,200,87,19
200,"Leiva Lucas",5341,"2016-10-29T16:30:00Z","29 Oct 17:30",2,4,FALSE,10,0,44,-312,8152,103,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,91,5
200,"Leiva Lucas",5939,"2016-11-06T14:15:00Z","06 Nov 14:15",6,1,TRUE,11,2,44,-273,8027,238,511,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"10.8","0.8","25.0","3.7",0,0,0,3,6,0,0,0,51,44,0,0,0,0,0,0,1,1,0,200,107,18
200,"Leiva Lucas",6538,"2016-11-19T15:00:00Z","19 Nov 15:00",0,0,FALSE,12,0,44,48,8310,424,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,115,13
200,"Leiva Lucas",7139,"2016-11-26T15:00:00Z","26 Nov 15:00",2,0,TRUE,13,1,44,-212,8172,87,299,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,"2.2","10.3","0.0","1.3",0,0,0,0,1,1,0,0,4,2,0,0,0,0,0,0,0,0,0,200,126,15
200,"Leiva Lucas",7743,"2016-12-04T13:30:00Z","04 Dec 13:30",4,3,FALSE,14,2,44,-56,8223,174,230,0,0,90,0,0,0,4,0,0,0,0,0,0,0,17,"25.6","5.0","2.0","3.3",0,1,0,9,5,0,1,0,58,47,0,0,0,0,1,0,0,0,0,200,131,2
200,"Leiva Lucas",8348,"2016-12-11T16:30:00Z","11 Dec 16:30",2,2,TRUE,15,0,44,-38,8319,267,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,146,20
200,"Leiva Lucas",8958,"2016-12-14T19:45:00Z","14 Dec 19:45",0,3,FALSE,16,1,44,-132,8248,91,223,0,0,9,0,0,0,0,0,0,0,0,0,0,0,3,"0.2","1.4","0.0","0.2",0,0,0,0,0,0,0,0,15,14,0,0,0,0,0,0,0,0,0,200,158,12
200,"Leiva Lucas",9572,"2016-12-19T20:00:00Z","19 Dec 20:00",0,1,FALSE,17,1,44,-109,8183,101,210,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,"2.0","0.0","0.0","0.2",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,163,6
200,"Leiva Lucas",10188,"2016-12-27T17:15:00Z","27 Dec 17:15",4,1,TRUE,18,0,44,-159,8137,147,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,176,14
200,"Leiva Lucas",10806,"2016-12-31T17:30:00Z","31 Dec 17:30",1,0,TRUE,19,1,44,-88,8118,145,233,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,186,10
200,"Leiva Lucas",11428,"2017-01-02T15:00:00Z","02 Jan 15:00",2,2,FALSE,20,1,44,-42,8134,185,227,0,0,11,0,0,0,1,0,0,0,0,0,0,0,5,"4.6","0.2","0.0","0.5",0,0,0,2,1,0,1,0,9,8,0,0,0,0,0,0,0,1,0,200,197,15
200,"Leiva Lucas",12052,"2017-01-15T16:00:00Z","15 Jan 16:00",1,1,FALSE,21,0,44,-49,8291,343,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,205,11
200,"Leiva Lucas",12683,"2017-01-21T12:30:00Z","21 Jan 12:30",2,3,TRUE,22,0,44,-69,8321,223,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,215,16
201,"Jordan Henderson",201,"2016-08-14T15:00:00Z","14 Aug 16:00",3,4,FALSE,1,2,65,0,31153,0,0,0,0,90,0,0,0,3,0,0,0,0,0,0,0,16,"15.0","28.9","8.0","5.2",0,1,0,2,7,2,1,0,72,62,0,0,0,0,0,0,0,2,0,201,8,1
201,"Jordan Henderson",726,"2016-08-20T14:00:00Z","20 Aug 15:00",2,0,FALSE,2,1,65,-982,35851,2129,3111,0,0,90,0,0,0,2,0,0,0,1,0,0,0,14,"25.8","46.1","0.0","7.2",0,1,0,2,11,3,0,0,133,122,0,0,0,0,1,0,0,2,0,201,12,3
201,"Jordan Henderson",1266,"2016-08-27T11:30:00Z","27 Aug 12:30",1,1,FALSE,3,1,65,-3542,34192,1521,5063,0,0,90,0,0,0,1,0,0,0,1,0,0,0,10,"10.6","3.3","0.0","1.4",0,0,0,3,9,0,2,0,53,39,0,0,0,0,0,0,0,4,1,201,27,17
201,"Jordan Henderson",1816,"2016-09-10T16:30:00Z","10 Sep 17:30",4,1,TRUE,4,1,64,-3305,31919,861,4166,0,0,90,0,0,0,1,0,0,0,1,0,0,0,14,"18.4","6.3","4.0","2.9",0,0,0,5,9,0,3,0,62,59,0,1,0,0,1,0,1,1,0,201,34,8
201,"Jordan Henderson",2397,"2016-09-16T19:00:00Z","16 Sep 20:00",1,2,FALSE,5,10,64,-2424,29977,589,3013,0,0,90,1,0,0,1,0,0,0,0,0,0,3,37,"44.0","14.2","8.0","6.6",0,0,0,5,8,1,0,1,68,57,0,0,0,0,0,0,1,0,2,201,41,4
201,"Jordan Henderson",2981,"2016-09-24T14:00:00Z","24 Sep 15:00",5,1,TRUE,6,2,64,8274,41749,10407,2133,0,0,73,0,0,0,1,0,0,0,0,0,0,0,21,"21.8","36.6","5.0","6.3",0,1,0,5,7,2,3,0,111,108,0,0,0,0,1,0,3,0,0,201,53,7
201,"Jordan Henderson",3567,"2016-10-01T11:30:00Z","01 Oct 12:30",1,2,FALSE,7,5,64,-706,42443,2883,3589,0,0,90,0,1,0,1,0,0,0,1,0,0,1,32,"34.6","29.3","0.0","6.4",0,0,1,6,11,2,3,0,88,78,0,0,0,0,0,0,0,1,0,201,67,16
201,"Jordan Henderson",4156,"2016-10-17T19:00:00Z","17 Oct 20:00",0,0,TRUE,8,3,64,2957,47977,5487,2530,0,0,90,0,0,1,0,0,0,0,0,0,0,0,19,"21.0","17.8","0.0","3.9",0,1,0,4,10,1,3,0,89,74,0,0,0,0,2,0,0,2,0,201,75,11
201,"Jordan Henderson",4748,"2016-10-22T16:30:00Z","22 Oct 17:30",2,1,TRUE,9,1,64,900,50174,3462,2562,0,0,90,0,0,0,1,0,0,0,1,0,0,0,11,"15.8","24.3","0.0","4.0",0,2,0,2,5,1,0,0,88,78,0,0,0,0,1,0,0,0,0,201,87,19
201,"Jordan Henderson",5342,"2016-10-29T16:30:00Z","29 Oct 17:30",2,4,FALSE,10,7,64,-1586,49343,2173,3759,0,0,90,0,1,0,2,0,0,0,0,0,0,2,39,"38.6","38.7","0.0","7.7",0,2,1,2,7,2,6,0,65,55,0,0,0,0,1,0,0,1,0,201,91,5
201,"Jordan Henderson",5940,"2016-11-06T14:15:00Z","06 Nov 14:15",6,1,TRUE,11,2,64,6124,56872,8876,2752,0,0,90,0,0,0,1,0,0,0,0,0,0,0,18,"15.6","24.8","6.0","4.6",0,0,0,2,14,2,2,0,74,65,0,0,0,0,1,0,1,1,0,201,107,18
201,"Jordan Henderson",6539,"2016-11-19T15:00:00Z","19 Nov 15:00",0,0,FALSE,12,3,64,122,58578,4813,4691,0,0,90,0,0,1,0,0,0,0,0,0,0,0,17,"14.0","5.8","0.0","2.0",0,0,0,7,7,0,3,0,97,78,0,0,0,0,2,0,0,2,0,201,115,13
201,"Jordan Henderson",7140,"2016-11-26T15:00:00Z","26 Nov 15:00",2,0,TRUE,13,9,64,2004,61394,4939,2935,0,0,90,0,1,1,0,0,0,0,0,0,0,3,37,"46.2","79.5","9.0","13.5",0,0,0,2,7,6,4,0,128,117,0,0,0,0,0,0,1,0,0,201,126,15
201,"Jordan Henderson",7744,"2016-12-04T13:30:00Z","04 Dec 13:30",4,3,FALSE,14,4,64,16728,79779,18477,1749,0,0,90,0,1,0,4,0,0,0,1,0,0,0,29,"32.8","35.8","2.0","7.1",0,1,0,5,13,2,4,0,85,75,0,0,0,0,0,0,0,4,0,201,131,2
201,"Jordan Henderson",8349,"2016-12-11T16:30:00Z","11 Dec 16:30",2,2,TRUE,15,2,65,4290,85851,9087,4797,0,0,90,0,0,0,2,0,0,0,0,0,0,0,15,"20.8","39.4","25.0","8.5",0,0,0,3,8,2,0,0,106,94,0,0,0,0,0,0,0,0,0,201,146,20
201,"Jordan Henderson",8959,"2016-12-14T19:45:00Z","14 Dec 19:45",0,3,FALSE,16,3,65,-2048,84668,3188,5236,0,0,90,0,0,1,0,0,0,0,0,0,0,0,20,"16.8","19.5","8.0","4.4",0,0,0,3,5,1,3,0,114,104,0,0,0,0,1,0,0,0,0,201,158,12
201,"Jordan Henderson",9573,"2016-12-19T20:00:00Z","19 Dec 20:00",0,1,FALSE,17,3,65,-3194,82263,3623,6817,0,0,90,0,0,1,0,0,0,0,0,0,0,0,23,"20.4","4.0","0.0","2.4",0,0,0,5,13,0,4,0,81,68,0,0,0,0,1,0,0,0,0,201,163,6
201,"Jordan Henderson",10189,"2016-12-27T17:15:00Z","27 Dec 17:15",4,1,TRUE,18,2,65,-859,82873,4260,5119,0,0,90,0,0,0,1,0,0,0,0,0,0,0,12,"10.2","3.3","2.0","1.6",0,0,0,2,10,0,2,0,89,70,0,0,0,0,0,0,2,3,1,201,176,14
201,"Jordan Henderson",10807,"2016-12-31T17:30:00Z","31 Dec 17:30",1,0,TRUE,19,3,64,-2514,81202,3226,5740,0,0,63,0,0,1,0,0,0,0,0,0,0,0,16,"11.2","4.2","0.0","1.5",0,0,0,2,4,0,4,0,42,27,0,0,0,0,0,0,0,0,0,201,186,10
201,"Jordan Henderson",11429,"2017-01-02T15:00:00Z","02 Jan 15:00",2,2,FALSE,20,0,64,-10291,71171,1112,11403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,197,15
201,"Jordan Henderson",12053,"2017-01-15T16:00:00Z","15 Jan 16:00",1,1,FALSE,21,2,63,-11957,59686,1450,13407,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"5.4","4.2","0.0","1.0",0,0,0,0,9,0,0,0,54,42,0,0,0,0,0,0,0,0,0,201,205,11
201,"Jordan Henderson",12684,"2017-01-21T12:30:00Z","21 Jan 12:30",2,3,TRUE,22,2,63,-2055,58146,1512,3567,0,0,90,0,0,0,3,0,0,0,0,0,0,0,18,"23.0","20.9","7.0","5.1",0,1,1,0,7,1,1,0,123,105,0,0,0,0,1,0,0,1,1,201,215,16
202,"Joe Allen",202,"2016-08-13T14:00:00Z","13 Aug 15:00",1,1,FALSE,1,1,50,0,60478,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,4,"1.8","1.2","0.0","0.3",0,0,0,0,4,0,0,0,11,9,0,0,0,0,1,0,0,0,1,202,6,12
202,"Joe Allen",727,"2016-08-20T11:30:00Z","20 Aug 12:30",1,4,TRUE,2,1,50,-5157,58892,1102,6259,0,0,90,0,0,0,4,0,0,0,1,0,0,0,13,"18.6","22.2","5.0","4.6",0,1,0,8,6,1,2,0,41,27,0,0,0,0,3,0,1,1,3,202,14,10
202,"Joe Allen",1267,"2016-08-27T14:00:00Z","27 Aug 15:00",1,0,FALSE,3,2,50,-3987,56491,3080,7067,0,0,90,0,0,0,1,0,0,0,0,0,0,0,11,"9.6","12.5","18.0","4.0",0,0,0,1,7,0,1,0,49,37,0,0,0,0,2,0,0,1,2,202,23,6
202,"Joe Allen",1817,"2016-09-10T14:00:00Z","10 Sep 15:00",0,4,TRUE,4,2,49,-6039,51335,2040,8079,0,0,90,0,0,0,4,0,0,0,0,0,0,0,22,"19.6","59.3","8.0","8.7",0,1,0,3,6,4,2,0,30,24,0,0,0,0,1,0,0,1,2,202,37,17
202,"Joe Allen",2398,"2016-09-18T13:15:00Z","18 Sep 14:15",4,1,FALSE,5,2,49,-4861,46884,974,5835,0,0,90,0,0,0,4,0,0,0,0,0,0,0,25,"17.4","33.3","0.0","5.1",0,0,2,7,15,2,1,0,70,60,0,0,0,0,4,0,0,0,1,202,47,5
202,"Joe Allen",2982,"2016-09-24T14:00:00Z","24 Sep 15:00",1,1,TRUE,6,11,48,-5475,41690,1052,6527,0,0,85,1,0,1,0,0,0,0,0,0,0,3,27,"39.0","33.2","37.0","10.9",0,0,0,0,9,2,0,0,39,28,0,0,0,0,3,0,0,1,0,202,56,19
202,"Joe Allen",3568,"2016-10-02T11:00:00Z","02 Oct 12:00",1,1,FALSE,7,8,48,5163,48104,8647,3484,0,0,90,1,0,0,1,0,0,0,0,0,0,1,24,"49.8","3.7","52.0","10.6",0,0,0,4,4,0,0,0,28,22,0,0,0,0,2,0,0,1,0,202,65,11
202,"Joe Allen",4157,"2016-10-15T14:00:00Z","15 Oct 15:00",2,0,TRUE,8,16,48,17480,68478,24744,7264,0,0,74,2,0,1,0,0,0,0,0,0,0,3,58,"75.6","28.3","76.0","18.0",0,0,0,1,7,2,3,1,40,36,0,0,0,0,1,0,0,2,0,202,79,15
202,"Joe Allen",4749,"2016-10-22T14:00:00Z","22 Oct 15:00",0,2,FALSE,9,2,50,246848,325090,250149,3301,0,0,90,0,0,1,0,0,0,0,1,0,0,0,12,"15.0","20.8","36.0","7.2",0,0,0,2,6,1,2,0,39,35,0,0,0,0,2,0,0,2,1,202,85,7
202,"Joe Allen",5343,"2016-10-31T20:00:00Z","31 Oct 20:00",3,1,TRUE,10,10,51,125840,458614,138623,12783,0,0,90,0,2,0,1,0,0,0,0,0,0,2,43,"53.4","38.3","31.0","12.3",0,0,3,3,8,3,4,0,28,25,0,0,0,0,4,0,0,0,0,202,96,16
202,"Joe Allen",5941,"2016-11-05T15:00:00Z","05 Nov 15:00",1,1,FALSE,11,1,53,235786,705085,250889,15103,0,0,90,0,0,0,1,0,0,0,1,0,0,0,4,"4.8","24.9","6.0","3.6",0,0,0,2,7,2,0,0,44,32,0,0,0,0,4,0,1,2,1,202,110,20
202,"Joe Allen",6540,"2016-11-19T15:00:00Z","19 Nov 15:00",0,1,TRUE,12,1,54,88633,804624,119483,30850,0,0,90,0,0,0,1,0,0,0,1,0,0,0,10,"6.6","4.7","2.0","1.3",0,0,0,2,11,0,0,0,39,30,0,0,0,0,2,0,0,1,4,202,116,2
202,"Joe Allen",7141,"2016-11-27T12:00:00Z","27 Nov 12:00",0,1,FALSE,13,0,53,-235832,569568,5096,240928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0.0","0.0","0.0","0.0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,130,18
202,"Joe Allen",7745,"2016-12-03T15:00:00Z","03 Dec 15:00",2,0,TRUE,14,1,53,-996,570129,31300,32296,0,0,30,0,0,0,0,0,0,0,0,0,0,0,2,"8.2","5.1","30.0","4.3",0,0,0,0,1,0,0,0,10,7,0,0,0,0,1,0,0,0,0,202,136,3
202,"Joe Allen",8350,"2016-12-10T15:00:00Z","10 Dec 15:00",3,1,FALSE,15,5,53,-60433,511079,7864,68297,0,0,90,0,1,0,3,0,0,0,0,0,0,0,22,"12.4","12.8","12.0","3.7",0,0,0,4,6,1,1,0,23,20,0,0,0,0,0,0,1,0,1,202,141,1
202,"Joe Allen",8960,"2016-12-14T20:00:00Z","14 Dec 20:00",0,0,TRUE,16,2,52,2464,514798,18863,16399,0,0,90,0,0,1,0,0,0,0,1,0,0,0,10,"16.0","2.1","19.0","3.7",0,0,0,7,8,0,3,0,29,19,0,0,0,0,3,0,0,2,1,202,159,13
202,"Joe Allen",9574,"2016-12-17T15:00:00Z","17 Dec 15:00",2,2,TRUE,17,7,52,-1916,514272,24140,26056,0,0,90,1,0,0,2,0,0,0,0,0,0,0,25,"42.6","30.3","59.0","13.2",0,0,0,0,8,2,0,0,44,41,0,1,0,0,5,0,1,1,1,202,166,8
